Date,Close
2006-05-15,20.064239501953125
2006-05-16,19.779542922973633
2006-05-17,19.569414138793945
2006-05-18,19.386398315429688
2006-05-19,19.399948120117188
2006-05-22,19.081369400024414
2006-05-23,19.49485206604004
2006-05-24,19.061037063598633
2006-05-25,19.454177856445312
2006-05-26,19.379623413085938
2006-05-30,18.769559860229492
2006-05-31,18.91190528869629
2006-06-01,19.36606788635254
2006-06-02,19.820219039916992
2006-06-05,19.528743743896484
2006-06-06,19.21015739440918
2006-06-07,19.379623413085938
2006-06-08,19.949010848999023
2006-06-09,19.799877166748047
2006-06-12,19.623640060424805
2006-06-13,19.6372013092041
2006-06-14,19.86088752746582
2006-06-15,20.30826187133789
2006-06-16,20.46417236328125
2006-06-19,20.165922164916992
2006-06-20,20.389598846435547
2006-06-21,20.172697067260742
2006-06-22,20.016786575317383
2006-06-23,19.79310417175293
2006-06-26,20.220144271850586
2006-06-27,19.826997756958008
2006-06-28,20.064239501953125
2006-06-29,20.64041519165039
2006-06-30,20.80988121032715
2006-07-03,20.742088317871094
2006-07-05,20.504838943481445
2006-07-06,20.403167724609375
2006-07-07,20.64719009399414
2006-07-10,21.22336196899414
2006-07-11,21.677520751953125
2006-07-12,21.691076278686523
2006-07-13,21.752077102661133
2006-07-14,21.474166870117188
2006-07-17,21.45383071899414
2006-07-18,21.27080726623535
2006-07-19,21.76557159423828
2006-07-20,21.75199317932129
2006-07-21,21.71127700805664
2006-07-24,22.165998458862305
2006-07-25,22.478199005126953
2006-07-26,22.396751403808594
2006-07-27,22.389968872070312
2006-07-28,22.118488311767578
2006-07-31,22.206716537475586
2006-08-01,22.261014938354492
2006-08-02,22.525705337524414
2006-08-03,23.007572174072266
2006-08-04,22.939699172973633
2006-08-07,22.7225284576416
2006-08-08,23.007572174072266
2006-08-09,22.5189208984375
2006-08-10,22.939699172973633
2006-08-11,23.05508041381836
2006-08-14,23.258689880371094
2006-08-15,23.686262130737305
2006-08-16,23.353702545166016
2006-08-17,23.333335876464844
2006-08-18,22.987211227416992
2006-08-21,22.837892532348633
2006-08-22,22.396751403808594
2006-08-23,22.369598388671875
2006-08-24,22.328882217407227
2006-08-25,22.369598388671875
2006-08-28,22.715744018554688
2006-08-29,22.858264923095703
2006-08-30,23.041501998901367
2006-08-31,22.77003288269043
2006-09-01,23.048297882080078
2006-09-05,23.401214599609375
2006-09-06,23.530160903930664
2006-09-07,23.828794479370117
2006-09-08,24.093473434448242
2006-09-11,24.337804794311523
2006-09-12,24.398887634277344
2006-09-13,23.65911293029785
2006-09-14,23.842355728149414
2006-09-15,23.577672958374023
2006-09-18,23.564096450805664
2006-09-19,23.611610412597656
2006-09-20,24.04595947265625
2006-09-21,22.037050247192383
2006-09-22,22.417116165161133
2006-09-25,21.107242584228516
2006-09-26,21.48052406311035
2006-09-27,21.955608367919922
2006-09-28,21.908090591430664
2006-09-29,21.79950714111328
2006-10-02,21.66376495361328
2006-10-03,21.548383712768555
2006-10-04,21.81986427307129
2006-10-05,20.991863250732422
2006-10-06,19.899179458618164
2006-10-09,20.170644760131836
2006-10-10,20.170644760131836
2006-10-11,21.14795684814453
2006-10-12,21.37871742248535
2006-10-13,21.100454330444336
2006-10-16,21.209043502807617
2006-10-17,21.127593994140625
2006-10-18,21.330787658691406
2006-10-19,21.167705535888672
2006-10-20,20.8551082611084
2006-10-23,21.269624710083008
2006-10-24,21.357973098754883
2006-10-25,20.977426528930664
2006-10-26,21.303604125976562
2006-10-27,21.20167350769043
2006-10-30,21.561832427978516
2006-10-31,21.323989868164062
2006-11-01,19.747455596923828
2006-11-02,19.611553192138672
2006-11-03,19.56397819519043
2006-11-06,20.27750015258789
2006-11-07,20.338659286499023
2006-11-08,20.12799835205078
2006-11-09,19.44167137145996
2006-11-10,19.679502487182617
2006-11-13,19.699888229370117
2006-11-14,19.652313232421875
2006-11-15,19.992084503173828
2006-11-16,20.12120819091797
2006-11-17,19.754253387451172
2006-11-20,19.33294105529785
2006-11-21,19.081504821777344
2006-11-22,19.027145385742188
2006-11-24,19.006746292114258
2006-11-27,18.47671127319336
2006-11-28,18.734935760498047
2006-11-29,19.38729476928711
2006-11-30,19.550390243530273
2006-12-01,19.482433319091797
2006-12-04,19.883359909057617
2006-12-05,20.12120819091797
2006-12-06,20.413406372070312
2006-12-07,20.39301872253418
2006-12-08,20.542516708374023
2006-12-11,20.46097183227539
2006-12-12,20.474565505981445
2006-12-13,20.596879959106445
2006-12-14,20.875490188598633
2006-12-15,20.739587783813477
2006-12-18,20.39301872253418
2006-12-19,20.37262535095215
2006-12-20,20.3250675201416
2006-12-21,21.011398315429688
2006-12-22,21.235647201538086
2006-12-26,21.188091278076172
2006-12-27,21.215261459350586
2006-12-28,21.235647201538086
2006-12-29,21.004606246948242
2007-01-03,20.9570369720459
2007-01-04,21.065765380859375
2007-01-05,21.181285858154297
2007-01-08,21.303604125976562
2007-01-09,21.07255744934082
2007-01-10,21.28321647644043
2007-01-11,21.412328720092773
2007-01-12,21.70453453063965
2007-01-16,21.602602005004883
2007-01-17,22.071487426757812
2007-01-18,22.19330596923828
2007-01-19,22.649293899536133
2007-01-22,22.479143142700195
2007-01-23,22.628868103027344
2007-01-24,22.36345100402832
2007-01-25,22.288589477539062
2007-01-26,22.438304901123047
2007-01-29,22.247751235961914
2007-01-30,22.492761611938477
2007-01-31,22.901094436645508
2007-02-01,22.65609359741211
2007-02-02,22.588037490844727
2007-02-05,22.66289710998535
2007-02-06,22.615262985229492
2007-02-07,22.62206268310547
2007-02-08,22.5403995513916
2007-02-09,22.397462844848633
2007-02-12,22.11163902282715
2007-02-13,21.839414596557617
2007-02-14,22.268163681030273
2007-02-15,22.397462844848633
2007-02-16,22.274982452392578
2007-02-20,22.315814971923828
2007-02-21,22.50636100769043
2007-02-22,22.132062911987305
2007-02-23,22.10483169555664
2007-02-26,22.036767959594727
2007-02-27,21.43787956237793
2007-02-28,21.38343048095703
2007-03-01,21.328981399536133
2007-03-02,21.056760787963867
2007-03-05,20.954675674438477
2007-03-06,21.30176544189453
2007-03-07,21.315370559692383
2007-03-08,22.057186126708984
2007-03-09,22.186498641967773
2007-03-12,21.764556884765625
2007-03-13,21.710105895996094
2007-03-14,21.9891414642334
2007-03-15,22.690114974975586
2007-03-16,22.417884826660156
2007-03-19,22.55400276184082
2007-03-20,22.91470718383789
2007-03-21,23.595266342163086
2007-03-22,23.350271224975586
2007-03-23,23.5272216796875
2007-03-26,23.561241149902344
2007-03-27,23.39109992980957
2007-03-28,23.105266571044922
2007-03-29,23.24818992614746
2007-03-30,23.234575271606445
2007-04-02,23.425128936767578
2007-04-03,23.33665657043457
2007-04-04,23.540828704833984
2007-04-05,23.6361083984375
2007-04-09,23.751806259155273
2007-04-10,23.81986427307129
2007-04-11,23.82667350769043
2007-04-12,23.840290069580078
2007-04-13,23.908342361450195
2007-04-16,23.78583526611328
2007-04-17,23.62929916381836
2007-04-18,23.5272216796875
2007-04-19,23.758621215820312
2007-04-20,23.84041976928711
2007-04-23,23.92222785949707
2007-04-24,25.02664566040039
2007-04-25,25.006200790405273
2007-04-26,25.128904342651367
2007-04-27,25.040273666381836
2007-04-30,24.70623016357422
2007-05-01,24.535799026489258
2007-05-02,24.76758575439453
2007-05-03,24.61760711669922
2007-05-04,24.501699447631836
2007-05-07,24.624420166015625
2007-05-08,25.23116683959961
2007-05-09,25.919742584228516
2007-05-10,25.544771194458008
2007-05-11,25.435686111450195
2007-05-14,25.46295928955078
2007-05-15,25.612937927246094
2007-05-16,25.987899780273438
2007-05-17,25.94700050354004
2007-05-18,26.219690322875977
2007-05-21,25.76974105834961
2007-05-22,25.619770050048828
2007-05-23,25.974262237548828
2007-05-24,26.10379981994629
2007-05-25,26.642372131347656
2007-05-29,26.499202728271484
2007-05-30,26.499202728271484
2007-05-31,26.27422332763672
2007-06-01,26.281036376953125
2007-06-04,26.035627365112305
2007-06-05,25.76974105834961
2007-06-06,25.394792556762695
2007-06-07,25.612937927246094
2007-06-08,25.81064224243164
2007-06-11,25.531131744384766
2007-06-12,25.32661247253418
2007-06-13,25.497055053710938
2007-06-14,25.401592254638672
2007-06-15,25.653854370117188
2007-06-18,25.456132888793945
2007-06-19,25.578859329223633
2007-06-20,25.251617431640625
2007-06-21,25.30615997314453
2007-06-22,24.917570114135742
2007-06-25,24.75396156311035
2007-06-26,24.447172164916992
2007-06-27,24.931203842163086
2007-06-28,24.917570114135742
2007-06-29,24.849403381347656
2007-07-02,24.910741806030273
2007-07-03,24.910741806030273
2007-07-05,24.910741806030273
2007-07-06,25.060731887817383
2007-07-09,24.985746383666992
2007-07-10,24.63123893737793
2007-07-11,24.665319442749023
2007-07-12,24.89712142944336
2007-07-13,24.788036346435547
2007-07-16,24.672143936157227
2007-07-17,24.590328216552734
2007-07-18,24.610780715942383
2007-07-19,24.37177848815918
2007-07-20,24.35129737854004
2007-07-23,24.617610931396484
2007-07-24,24.528837203979492
2007-07-25,24.88393783569336
2007-07-26,24.29667091369629
2007-07-27,23.99620246887207
2007-07-30,23.9825382232666
2007-07-31,24.030345916748047
2007-08-01,24.26935386657715
2007-08-02,25.12294578552246
2007-08-03,24.877107620239258
2007-08-06,25.464370727539062
2007-08-07,26.024333953857422
2007-08-08,26.420400619506836
2007-08-09,25.73751449584961
2007-08-10,25.94921875
2007-08-13,25.901416778564453
2007-08-14,25.505348205566406
2007-08-15,25.061473846435547
2007-08-16,24.92491340637207
2007-08-17,25.143423080444336
2007-08-20,24.98636245727539
2007-08-21,25.034168243408203
2007-08-22,25.266353607177734
2007-08-23,25.143423080444336
2007-08-24,25.12977409362793
2007-08-27,25.047828674316406
2007-08-28,24.97271156311035
2007-08-29,25.512170791625977
2007-08-30,25.430240631103516
2007-08-31,25.826295852661133
2007-09-04,26.14042854309082
2007-09-05,25.93556785583496
2007-09-06,25.894594192504883
2007-09-07,25.396087646484375
2007-09-10,25.355125427246094
2007-09-11,25.54631805419922
2007-09-12,25.4780330657959
2007-09-13,25.785327911376953
2007-09-14,25.833127975463867
2007-09-17,25.53949737548828
2007-09-18,25.94921875
2007-09-19,26.037994384765625
2007-09-20,25.819469451904297
2007-09-21,25.833127975463867
2007-09-24,26.037994384765625
2007-09-25,26.550153732299805
2007-09-26,26.761829376220703
2007-09-27,27.04182243347168
2007-09-28,27.06229019165039
2007-10-01,25.3687801361084
2007-10-02,26.263341903686523
2007-10-03,26.147253036499023
2007-10-04,26.39992332458496
2007-10-05,26.591121673583984
2007-10-08,26.74818229675293
2007-10-09,26.679899215698242
2007-10-10,26.529664993286133
2007-10-11,27.05548667907715
2007-10-12,27.24667739868164
2007-10-15,27.28082275390625
2007-10-16,27.157917022705078
2007-10-17,27.130598068237305
2007-10-18,27.452030181884766
2007-10-19,26.768129348754883
2007-10-22,27.164793014526367
2007-10-23,27.431501388549805
2007-10-24,27.57512855529785
2007-10-25,28.02651596069336
2007-10-26,28.327430725097656
2007-10-29,28.607837677001953
2007-10-30,28.183807373046875
2007-10-31,28.49155616760254
2007-11-01,28.060699462890625
2007-11-02,28.553125381469727
2007-11-05,28.279558181762695
2007-11-06,28.60099220275879
2007-11-07,28.47789192199707
2007-11-08,28.833520889282227
2007-11-09,28.423179626464844
2007-11-12,28.334274291992188
2007-11-13,28.89508056640625
2007-11-14,28.587310791015625
2007-11-15,28.737777709960938
2007-11-16,28.86771583557129
2007-11-19,28.642032623291016
2007-11-20,28.38213539123535
2007-11-21,27.91708755493164
2007-11-23,28.68305778503418
2007-11-26,28.06754493713379
2007-11-27,28.149606704711914
2007-11-28,28.38213539123535
2007-11-29,27.397319793701172
2007-11-30,27.41783332824707
2007-12-03,27.294742584228516
2007-12-04,26.713407516479492
2007-12-05,26.788639068603516
2007-12-06,27.253692626953125
2007-12-07,27.383642196655273
2007-12-10,27.36311912536621
2007-12-11,27.267370223999023
2007-12-12,27.205825805664062
2007-12-13,27.12375259399414
2007-12-14,26.80915641784668
2007-12-17,26.761281967163086
2007-12-18,26.768129348754883
2007-12-19,27.00749397277832
2007-12-20,26.562944412231445
2007-12-21,27.116920471191406
2007-12-24,27.30840301513672
2007-12-26,27.219505310058594
2007-12-27,27.12375259399414
2007-12-28,27.356273651123047
2007-12-31,27.185302734375
2008-01-02,26.911745071411133
2008-01-03,25.147266387939453
2008-01-04,25.489215850830078
2008-01-07,26.125242233276367
2008-01-08,25.667036056518555
2008-01-09,25.43450355529785
2008-01-10,25.735429763793945
2008-01-11,25.147266387939453
2008-01-14,24.846343994140625
2008-01-15,24.634328842163086
2008-01-16,25.372947692871094
2008-01-17,25.32499885559082
2008-01-18,25.290754318237305
2008-01-22,25.537351608276367
2008-01-23,25.407207489013672
2008-01-24,24.790691375732422
2008-01-25,24.359128952026367
2008-01-28,24.311185836791992
2008-01-29,24.872896194458008
2008-01-30,24.674230575561523
2008-01-31,26.653928756713867
2008-02-01,27.332088470458984
2008-02-04,26.886829376220703
2008-02-05,26.030559539794922
2008-02-06,26.27032470703125
2008-02-07,26.825180053710938
2008-02-08,27.09919548034668
2008-02-11,27.517045974731445
2008-02-12,27.647205352783203
2008-02-13,27.893808364868164
2008-02-14,27.277294158935547
2008-02-15,27.208791732788086
2008-02-19,27.448537826538086
2008-02-20,27.749956130981445
2008-02-21,27.565000534057617
2008-02-22,27.510204315185547
2008-02-25,27.57870101928711
2008-02-26,27.462249755859375
2008-02-27,27.729402542114258
2008-02-28,28.037656784057617
2008-02-29,27.660913467407227
2008-03-03,27.462249755859375
2008-03-04,28.030803680419922
2008-03-05,27.59239387512207
2008-03-06,26.852588653564453
2008-03-07,26.653928756713867
2008-03-10,26.48267936706543
2008-03-11,27.222488403320312
2008-03-12,26.969030380249023
2008-03-13,27.359487533569336
2008-03-14,26.44841957092285
2008-03-17,25.701763153076172
2008-03-18,26.886829376220703
2008-03-19,26.811487197875977
2008-03-20,27.297836303710938
2008-03-24,28.030803680419922
2008-03-25,28.188369750976562
2008-03-26,28.256860733032227
2008-03-27,28.010265350341797
2008-03-28,27.98286247253418
2008-03-31,27.749956130981445
2008-04-01,28.20204734802246
2008-04-02,27.386898040771484
2008-04-03,27.3046817779541
2008-04-04,27.606103897094727
2008-04-07,28.078760147094727
2008-04-08,28.00341033935547
2008-04-09,27.80475616455078
2008-04-10,28.133569717407227
2008-04-11,27.50334358215332
2008-04-14,27.277294158935547
2008-04-15,27.25674819946289
2008-04-16,27.50334358215332
2008-04-17,27.72974395751953
2008-04-18,27.839509963989258
2008-04-21,27.5239315032959
2008-04-22,27.359275817871094
2008-04-23,27.880672454833984
2008-04-24,27.956119537353516
2008-04-25,28.079618453979492
2008-04-28,28.14822769165039
2008-04-29,28.31287956237793
2008-04-30,27.695436477661133
2008-05-01,27.983570098876953
2008-05-02,27.73659324645996
2008-05-05,28.68333625793457
2008-05-06,28.477523803710938
2008-05-07,28.491243362426758
2008-05-08,28.484384536743164
2008-05-09,28.36089515686035
2008-05-12,28.25798988342285
2008-05-13,28.216833114624023
2008-05-14,28.944042205810547
2008-05-15,29.630077362060547
2008-05-16,29.787858963012695
2008-05-19,29.5065860748291
2008-05-20,29.28705596923828
2008-05-21,28.793100357055664
2008-05-22,29.21845245361328
2008-05-23,28.91658592224121
2008-05-27,28.820539474487305
2008-05-28,29.122394561767578
2008-05-29,29.465425491333008
2008-05-30,29.355649948120117
2008-06-02,29.280197143554688
2008-06-03,29.69868278503418
2008-06-04,29.80158042907715
2008-06-05,30.268081665039062
2008-06-06,29.252744674682617
2008-06-09,29.149837493896484
2008-06-10,29.01949119567871
2008-06-11,28.37462043762207
2008-06-12,28.731367111206055
2008-06-13,29.23902702331543
2008-06-16,29.204727172851562
2008-06-17,28.745073318481445
2008-06-18,28.285429000854492
2008-06-19,28.470657348632812
2008-06-20,28.37462043762207
2008-06-23,27.585681915283203
2008-06-24,27.757169723510742
2008-06-25,28.14822769165039
2008-06-26,27.084856033325195
2008-06-27,27.283823013305664
2008-06-30,27.146604537963867
2008-07-01,26.892778396606445
2008-07-02,26.549753189086914
2008-07-03,26.405683517456055
2008-07-07,26.604642868041992
2008-07-08,26.61150360107422
2008-07-09,26.460569381713867
2008-07-10,26.41254425048828
2008-07-11,26.508590698242188
2008-07-14,26.31649398803711
2008-07-15,26.22046661376953
2008-07-16,26.57032585144043
2008-07-17,26.528411865234375
2008-07-18,25.67620849609375
2008-07-21,25.889259338378906
2008-07-22,26.631498336791992
2008-07-23,26.803316116333008
2008-07-24,26.171039581298828
2008-07-25,26.34972381591797
2008-07-28,25.53874397277832
2008-07-29,26.315364837646484
2008-07-30,26.507797241210938
2008-07-31,25.085155487060547
2008-08-01,24.569721221923828
2008-08-04,24.885847091674805
2008-08-05,25.799907684326172
2008-08-06,25.772411346435547
2008-08-07,25.621227264404297
2008-08-08,26.542146682739258
2008-08-11,26.487165451049805
2008-08-12,26.150407791137695
2008-08-13,26.136667251586914
2008-08-14,26.177898406982422
2008-08-15,26.521543502807617
2008-08-18,26.30848503112793
2008-08-19,25.868640899658203
2008-08-20,25.648700714111328
2008-08-21,25.67620849609375
2008-08-22,25.861764907836914
2008-08-25,25.181379318237305
2008-08-26,25.380680084228516
2008-08-27,25.4837703704834
2008-08-28,25.42879295349121
2008-08-29,25.15387725830078
2008-09-02,25.614347457885742
2008-09-03,25.738048553466797
2008-09-04,25.078289031982422
2008-09-05,24.64530372619629
2008-09-08,25.758676528930664
2008-09-09,25.03704833984375
2008-09-10,25.3256893157959
2008-09-11,25.882375717163086
2008-09-12,25.868640899658203
2008-09-15,25.098896026611328
2008-09-16,24.83086395263672
2008-09-17,24.061134338378906
2008-09-18,24.81711196899414
2008-09-19,24.81711196899414
2008-09-22,24.068004608154297
2008-09-23,23.133333206176758
2008-09-24,22.748462677001953
2008-09-25,23.64190673828125
2008-09-26,24.040517807006836
2008-09-29,22.452926635742188
2008-09-30,23.133333206176758
2008-10-01,23.20891761779785
2008-10-02,22.452926635742188
2008-10-03,21.94435691833496
2008-10-06,20.968446731567383
2008-10-07,20.020017623901367
2008-10-08,20.507978439331055
2008-10-09,20.87910270690918
2008-10-10,21.222721099853516
2008-10-13,21.786285400390625
2008-10-14,20.349905014038086
2008-10-15,18.34996223449707
2008-10-16,19.325878143310547
2008-10-17,18.539785385131836
2008-10-20,19.87635612487793
2008-10-21,20.5033016204834
2008-10-22,19.87635612487793
2008-10-23,19.890134811401367
2008-10-24,19.132278442382812
2008-10-27,16.82427215576172
2008-10-28,19.16673469543457
2008-10-29,18.12640380859375
2008-10-30,20.200164794921875
2008-10-31,21.116474151611328
2008-11-03,21.24048614501953
2008-11-04,21.888103485107422
2008-11-05,21.144025802612305
2008-11-06,20.565303802490234
2008-11-07,20.87534523010254
2008-11-10,20.455080032348633
2008-11-11,19.890134811401367
2008-11-12,19.511215209960938
2008-11-13,21.171586990356445
2008-11-14,20.19327163696289
2008-11-17,19.46986961364746
2008-11-18,19.855684280395508
2008-11-19,19.180511474609375
2008-11-20,18.463987350463867
2008-11-21,18.181522369384766
2008-11-24,19.552547454833984
2008-11-25,19.159833908081055
2008-11-26,19.228736877441406
2008-11-28,19.931468963623047
2008-12-01,18.65001678466797
2008-12-02,18.65690803527832
2008-12-03,18.140188217163086
2008-12-04,18.587997436523438
2008-12-05,19.20806121826172
2008-12-08,19.607656478881836
2008-12-09,19.476760864257812
2008-12-10,20.041698455810547
2008-12-11,19.841899871826172
2008-12-12,19.600767135620117
2008-12-15,19.27696418762207
2008-12-16,19.11161994934082
2008-12-17,18.264205932617188
2008-12-18,18.787805557250977
2008-12-19,18.57422637939453
2008-12-22,18.539785385131836
2008-12-23,18.271085739135742
2008-12-24,18.62934684753418
2008-12-26,18.415771484375
2008-12-29,18.760242462158203
2008-12-30,19.51810073852539
2008-12-31,19.800569534301758
2009-01-02,20.241491317749023
2009-01-05,20.530855178833008
2009-01-06,20.220834732055664
2009-01-07,20.248388290405273
2009-01-08,20.213937759399414
2009-01-09,17.69925880432129
2009-01-12,17.175649642944336
2009-01-13,18.388214111328125
2009-01-14,17.843936920166016
2009-01-15,18.023061752319336
2009-01-16,18.484664916992188
2009-01-20,18.043739318847656
2009-01-21,18.206806182861328
2009-01-22,18.890846252441406
2009-01-23,19.16031837463379
2009-01-26,19.29851722717285
2009-01-27,19.063587188720703
2009-01-28,19.40907096862793
2009-01-29,18.911579132080078
2009-01-30,18.573001861572266
2009-02-02,18.510822296142578
2009-02-03,18.93921661376953
2009-02-04,18.98758316040039
2009-02-05,19.733814239501953
2009-02-06,20.06547737121582
2009-02-09,19.81673812866211
2009-02-10,19.20869255065918
2009-02-11,19.10504722595215
2009-02-12,19.395254135131836
2009-02-13,18.98067283630371
2009-02-17,18.86321258544922
2009-02-18,18.649017333984375
2009-02-19,19.837461471557617
2009-02-20,19.222515106201172
2009-02-23,18.62137222290039
2009-02-24,18.62828254699707
2009-02-25,18.275897979736328
2009-02-26,17.875139236450195
2009-02-27,17.785314559936523
2009-03-02,17.522748947143555
2009-03-03,16.99761390686035
2009-03-04,17.674762725830078
2009-03-05,17.059799194335938
2009-03-06,16.9008846282959
2009-03-09,16.56922721862793
2009-03-10,17.218717575073242
2009-03-11,17.426013946533203
2009-03-12,18.047882080078125
2009-03-13,18.331172943115234
2009-03-16,18.559188842773438
2009-03-17,19.111957550048828
2009-03-18,18.97376251220703
2009-03-19,18.414087295532227
2009-03-20,18.441726684570312
2009-03-23,19.59563446044922
2009-03-24,19.720001220703125
2009-03-25,20.189851760864258
2009-03-26,19.761459350585938
2009-03-27,19.526531219482422
2009-03-30,18.86321258544922
2009-03-31,18.994495391845703
2009-04-01,19.415985107421875
2009-04-02,20.307321548461914
2009-04-03,19.657806396484375
2009-04-06,20.030935287475586
2009-04-07,19.740724563598633
2009-04-08,20.38332176208496
2009-04-09,20.79098892211914
2009-04-13,20.659709930419922
2009-04-14,20.369503021240234
2009-04-15,20.203676223754883
2009-04-16,21.03973960876465
2009-04-17,20.825536727905273
2009-04-20,20.178552627563477
2009-04-21,20.92667579650879
2009-04-22,20.97515869140625
2009-04-23,20.483339309692383
2009-04-24,20.59416961669922
2009-04-27,20.725784301757812
2009-04-28,21.328445434570312
2009-04-29,21.335369110107422
2009-04-30,22.01422691345215
2009-05-01,22.34671401977539
2009-05-04,22.18740463256836
2009-05-05,22.028078079223633
2009-05-06,22.138906478881836
2009-05-07,22.021150588989258
2009-05-08,22.249746322631836
2009-05-11,22.58223533630371
2009-05-12,22.845468521118164
2009-05-13,22.131986618041992
2009-05-14,22.125057220458984
2009-05-15,21.335369110107422
2009-05-18,21.70943260192871
2009-05-19,21.432344436645508
2009-05-20,20.67037010192871
2009-05-21,20.531829833984375
2009-05-22,20.455636978149414
2009-05-26,20.69115447998047
2009-05-27,20.081571578979492
2009-05-28,20.531829833984375
2009-05-29,20.64266586303711
2009-06-01,21.19683074951172
2009-06-02,21.70943260192871
2009-06-03,21.203760147094727
2009-06-04,21.023653030395508
2009-06-05,20.91282081604004
2009-06-08,21.321517944335938
2009-06-09,21.349220275878906
2009-06-10,21.11370277404785
2009-06-11,20.968231201171875
2009-06-12,21.023653030395508
2009-06-15,20.767349243164062
2009-06-16,20.795061111450195
2009-06-17,21.37693214416504
2009-06-18,21.508548736572266
2009-06-19,22.007301330566406
2009-06-22,21.563953399658203
2009-06-23,21.41156768798828
2009-06-24,21.522401809692383
2009-06-25,21.612449645996094
2009-06-26,21.723283767700195
2009-06-29,22.256675720214844
2009-06-30,22.076568603515625
2009-07-01,21.993444442749023
2009-07-02,21.522401809692383
2009-07-06,21.6470890045166
2009-07-07,21.252243041992188
2009-07-08,21.577821731567383
2009-07-09,21.515464782714844
2009-07-10,21.40463638305664
2009-07-13,21.9449462890625
2009-07-14,21.730207443237305
2009-07-15,21.993444442749023
2009-07-16,22.215106964111328
2009-07-17,22.67922592163086
2009-07-20,22.81776237487793
2009-07-21,22.808040618896484
2009-07-22,22.98162078857422
2009-07-23,23.25933837890625
2009-07-24,23.870336532592773
2009-07-27,23.641206741333008
2009-07-28,23.662046432495117
2009-07-29,23.550947189331055
2009-07-30,23.32183265686035
2009-07-31,23.24545669555664
2009-08-03,23.60649299621582
2009-08-04,23.592609405517578
2009-08-05,23.877288818359375
2009-08-06,23.689817428588867
2009-08-07,23.932819366455078
2009-08-10,24.12723159790039
2009-08-11,24.050861358642578
2009-08-12,24.10639762878418
2009-08-13,24.34246253967285
2009-08-14,24.12723159790039
2009-08-17,23.73147964477539
2009-08-18,23.94670867919922
2009-08-19,23.898099899291992
2009-08-20,24.3146915435791
2009-08-21,24.800716400146484
2009-08-24,24.953454971313477
2009-08-25,25.61304473876953
2009-08-26,25.675539016723633
2009-08-27,25.578332901000977
2009-08-28,25.52972984313965
2009-08-31,26.050466537475586
2009-09-01,25.66164779663086
2009-09-02,25.28673553466797
2009-09-03,25.432537078857422
2009-09-04,25.828279495239258
2009-09-08,25.481138229370117
2009-09-09,25.439476013183594
2009-09-10,25.460296630859375
2009-09-11,25.36309814453125
2009-09-14,25.36309814453125
2009-09-15,25.30061149597168
2009-09-16,25.66164779663086
2009-09-17,25.265901565551758
2009-09-18,24.98122787475586
2009-09-21,25.120092391967773
2009-09-22,25.057607650756836
2009-09-23,25.057607650756836
2009-09-24,24.43967056274414
2009-09-25,24.43967056274414
2009-09-28,24.217493057250977
2009-09-29,25.04372215270996
2009-09-30,24.814598083496094
2009-10-01,24.90485191345215
2009-10-02,24.522981643676758
2009-10-05,24.14805030822754
2009-10-06,24.057790756225586
2009-10-07,24.73822593688965
2009-10-08,25.12703514099121
2009-10-09,25.328372955322266
2009-10-12,25.272830963134766
2009-10-13,25.495018005371094
2009-10-14,25.974098205566406
2009-10-15,26.39067268371582
2009-10-16,26.17543601989746
2009-10-19,26.3559627532959
2009-10-20,26.304485321044922
2009-10-21,25.907926559448242
2009-10-22,26.255781173706055
2009-10-23,25.852266311645508
2009-10-26,25.393104553222656
2009-10-27,25.06612777709961
2009-10-28,24.773941040039062
2009-10-29,25.33049964904785
2009-10-30,24.558265686035156
2009-11-02,24.8713321685791
2009-11-03,24.648706436157227
2009-11-04,25.149616241455078
2009-11-05,20.08490753173828
2009-11-06,20.724950790405273
2009-11-09,21.497177124023438
2009-11-10,20.773653030395508
2009-11-11,20.871047973632812
2009-11-12,20.641468048095703
2009-11-13,21.044973373413086
2009-11-16,21.003236770629883
2009-11-17,21.17715835571289
2009-11-18,21.3510799407959
2009-11-19,21.62240982055664
2009-11-20,22.011999130249023
2009-11-23,22.185924530029297
2009-11-24,21.984172821044922
2009-11-25,21.935470581054688
2009-11-27,21.705890655517578
2009-11-30,21.573705673217773
2009-12-01,21.691978454589844
2009-12-02,21.64328384399414
2009-12-03,21.427608489990234
2009-12-04,21.399789810180664
2009-12-07,21.462392807006836
2009-12-08,21.260635375976562
2009-12-09,21.587623596191406
2009-12-10,21.914594650268555
2009-12-11,22.415508270263672
2009-12-14,22.512907028198242
2009-12-15,22.095483779907227
2009-12-16,21.51804542541504
2009-12-17,21.705890655517578
2009-12-18,21.691978454589844
2009-12-21,22.471166610717773
2009-12-22,22.478120803833008
2009-12-23,22.325063705444336
2009-12-24,22.35984992980957
2009-12-28,22.533769607543945
2009-12-29,22.714656829833984
2009-12-30,22.75640106201172
2009-12-31,22.408540725708008
2010-01-04,22.944242477416992
2010-01-05,22.85379981994629
2010-01-06,22.652042388916016
2010-01-07,23.486886978149414
2010-01-08,23.653852462768555
2010-01-11,23.605161666870117
2010-01-12,23.34773826599121
2010-01-13,23.63298988342285
2010-01-14,23.619062423706055
2010-01-15,23.591243743896484
2010-01-19,23.619062423706055
2010-01-20,23.61070442199707
2010-01-21,23.185218811035156
2010-01-22,23.185218811035156
2010-01-25,23.045719146728516
2010-01-26,22.885297775268555
2010-01-27,22.64813804626465
